GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610142001,360610142001,"Block Group 1, Census Tract 142, New York County, New York",237,110,158,88,79,70
1500000US360610142002,360610142002,"Block Group 2, Census Tract 142, New York County, New York",641,140,458,127,183,107
1500000US360610142003,360610142003,"Block Group 3, Census Tract 142, New York County, New York",377,94,171,74,206,104
1500000US360610142004,360610142004,"Block Group 4, Census Tract 142, New York County, New York",284,87,231,85,53,41
1500000US360610142005,360610142005,"Block Group 5, Census Tract 142, New York County, New York",263,112,204,116,59,43
1500000US360610142006,360610142006,"Block Group 6, Census Tract 142, New York County, New York",403,107,277,107,126,62
1500000US360610143001,360610143001,"Block Group 1, Census Tract 143, New York County, New York",0,11,0,11,0,11
1500000US360610144011,360610144011,"Block Group 1, Census Tract 144.01, New York County, New York",484,103,353,94,131,70
1500000US360610144012,360610144012,"Block Group 2, Census Tract 144.01, New York County, New York",921,139,625,114,296,107
1500000US360610144013,360610144013,"Block Group 3, Census Tract 144.01, New York County, New York",673,109,518,120,155,115
1500000US360610144014,360610144014,"Block Group 4, Census Tract 144.01, New York County, New York",697,124,558,110,139,109
1500000US360610144021,360610144021,"Block Group 1, Census Tract 144.02, New York County, New York",819,160,660,167,159,70
1500000US360610144022,360610144022,"Block Group 2, Census Tract 144.02, New York County, New York",511,147,447,145,64,79
1500000US360610144023,360610144023,"Block Group 3, Census Tract 144.02, New York County, New York",632,114,532,125,100,64
1500000US360610144024,360610144024,"Block Group 4, Census Tract 144.02, New York County, New York",1052,187,770,170,282,121
1500000US360610144025,360610144025,"Block Group 5, Census Tract 144.02, New York County, New York",890,149,770,163,120,73
1500000US360610145001,360610145001,"Block Group 1, Census Tract 145, New York County, New York",826,181,684,176,142,88
1500000US360610145002,360610145002,"Block Group 2, Census Tract 145, New York County, New York",703,135,615,137,88,57
1500000US360610145003,360610145003,"Block Group 3, Census Tract 145, New York County, New York",902,141,651,140,251,115
1500000US360610145004,360610145004,"Block Group 4, Census Tract 145, New York County, New York",470,96,281,93,189,76
1500000US360610146011,360610146011,"Block Group 1, Census Tract 146.01, New York County, New York",588,137,508,141,80,81
1500000US360610146012,360610146012,"Block Group 2, Census Tract 146.01, New York County, New York",561,141,529,144,32,35
1500000US360610146013,360610146013,"Block Group 3, Census Tract 146.01, New York County, New York",572,135,496,138,76,62
1500000US360610146014,360610146014,"Block Group 4, Census Tract 146.01, New York County, New York",882,150,721,154,161,103
1500000US360610146021,360610146021,"Block Group 1, Census Tract 146.02, New York County, New York",861,161,629,163,232,120
1500000US360610146022,360610146022,"Block Group 2, Census Tract 146.02, New York County, New York",952,184,868,185,84,83
1500000US360610146023,360610146023,"Block Group 3, Census Tract 146.02, New York County, New York",910,211,702,215,208,133
1500000US360610146024,360610146024,"Block Group 4, Census Tract 146.02, New York County, New York",723,199,531,201,192,109
1500000US360610146025,360610146025,"Block Group 5, Census Tract 146.02, New York County, New York",432,114,390,117,42,69
1500000US360610146026,360610146026,"Block Group 6, Census Tract 146.02, New York County, New York",664,186,542,173,122,84
1500000US360610147001,360610147001,"Block Group 1, Census Tract 147, New York County, New York",1574,101,1477,114,97,58
1500000US360610148011,360610148011,"Block Group 1, Census Tract 148.01, New York County, New York",672,72,518,74,154,61
1500000US360610148012,360610148012,"Block Group 2, Census Tract 148.01, New York County, New York",881,90,628,109,253,70
1500000US360610148021,360610148021,"Block Group 1, Census Tract 148.02, New York County, New York",854,127,744,135,110,72
1500000US360610148022,360610148022,"Block Group 2, Census Tract 148.02, New York County, New York",712,143,488,114,224,112
1500000US360610148023,360610148023,"Block Group 3, Census Tract 148.02, New York County, New York",710,132,499,130,211,87
1500000US360610148024,360610148024,"Block Group 4, Census Tract 148.02, New York County, New York",759,138,503,138,256,109
1500000US360610148025,360610148025,"Block Group 5, Census Tract 148.02, New York County, New York",374,108,249,82,125,88
1500000US360610149001,360610149001,"Block Group 1, Census Tract 149, New York County, New York",338,101,245,98,93,57
1500000US360610149002,360610149002,"Block Group 2, Census Tract 149, New York County, New York",704,173,464,177,240,100
1500000US360610149003,360610149003,"Block Group 3, Census Tract 149, New York County, New York",951,187,776,192,175,107
1500000US360610149004,360610149004,"Block Group 4, Census Tract 149, New York County, New York",306,131,165,111,141,62
1500000US360610149005,360610149005,"Block Group 5, Census Tract 149, New York County, New York",731,149,487,129,244,132
1500000US360610150011,360610150011,"Block Group 1, Census Tract 150.01, New York County, New York",496,86,364,80,132,56
1500000US360610150012,360610150012,"Block Group 2, Census Tract 150.01, New York County, New York",584,90,394,80,190,57
1500000US360610150021,360610150021,"Block Group 1, Census Tract 150.02, New York County, New York",811,108,528,127,283,91
1500000US360610150022,360610150022,"Block Group 2, Census Tract 150.02, New York County, New York",586,108,412,97,174,98
1500000US360610150023,360610150023,"Block Group 3, Census Tract 150.02, New York County, New York",408,95,254,97,154,70
1500000US360610150024,360610150024,"Block Group 4, Census Tract 150.02, New York County, New York",510,116,377,142,133,59
1500000US360610151000,360610151000,"Block Group 0, Census Tract 151, New York County, New York",0,11,0,11,0,11
1500000US360610151001,360610151001,"Block Group 1, Census Tract 151, New York County, New York",631,195,445,185,186,111
1500000US360610151002,360610151002,"Block Group 2, Census Tract 151, New York County, New York",1025,242,361,168,664,211
1500000US360610151003,360610151003,"Block Group 3, Census Tract 151, New York County, New York",384,154,311,153,73,79
1500000US360610151004,360610151004,"Block Group 4, Census Tract 151, New York County, New York",2289,373,1761,347,528,208
1500000US360610152000,360610152000,"Block Group 0, Census Tract 152, New York County, New York",0,11,0,11,0,11
1500000US360610152001,360610152001,"Block Group 1, Census Tract 152, New York County, New York",709,214,351,179,358,168
1500000US360610152002,360610152002,"Block Group 2, Census Tract 152, New York County, New York",756,154,393,134,363,159
1500000US360610152003,360610152003,"Block Group 3, Census Tract 152, New York County, New York",720,140,607,141,113,91
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",529,124,461,123,68,54
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",644,125,576,138,68,53
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",500,102,330,94,170,99
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",570,184,556,192,14,24
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",1070,222,702,192,368,202
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York",379,169,379,169,0,11
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",951,209,793,184,158,146
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",513,130,459,141,54,62
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",778,200,433,190,345,183
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York",823,176,691,176,132,91
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",2075,453,1634,388,441,321
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",741,226,538,212,203,192
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",737,302,664,275,73,119
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",502,207,349,215,153,132
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",1154,348,1121,357,33,55
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",827,309,824,313,3,29
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",423,206,235,174,188,147
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",539,241,380,195,159,139
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",739,247,434,239,305,224
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",0,11,0,11,0,11
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",691,184,602,176,89,99
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York",681,270,527,231,154,176
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",466,176,270,143,196,134
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",692,179,489,182,203,115
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",185,100,110,83,75,68
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",2798,296,1692,328,1106,244
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",580,131,421,109,159,92
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",503,140,424,137,79,61
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",239,87,173,86,66,51
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",1333,212,1078,193,255,124
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",1041,87,824,112,217,93
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",471,178,349,155,122,111
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",889,244,845,243,44,72
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",884,239,759,243,125,114
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",272,188,272,188,0,11
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",894,288,750,303,144,138
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",693,268,523,298,170,137
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",558,198,348,156,210,156
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",570,243,526,240,44,71
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",944,144,818,142,126,78
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",543,109,444,110,99,47
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",581,136,525,140,56,40
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",602,137,476,132,126,68
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",1205,123,1091,122,114,54
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",729,110,650,116,79,41
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",0,11,0,11,0,11
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",956,165,598,189,358,129
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",819,259,670,250,149,136
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",841,229,574,220,267,167
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",647,324,376,135,271,287
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",769,177,674,193,95,79
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",464,157,374,158,90,77
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",665,172,508,195,157,124
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",360,61,296,67,64,38
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",686,89,570,90,116,54
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",218,56,145,51,73,43
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",448,103,275,99,173,63
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",816,89,647,90,169,61
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",431,81,347,80,84,39
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",596,143,386,135,210,89
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",447,110,345,106,102,62
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",524,127,406,122,118,78
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",487,115,401,121,86,55
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",891,195,696,175,195,113
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",514,109,448,104,66,43
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11,0,11,0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",880,167,588,156,292,119
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",839,181,606,181,233,105
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",429,132,251,108,178,102
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",1026,190,502,171,524,170
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",795,162,584,145,211,139
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11,0,11,0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",739,138,522,149,217,86
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",1179,233,789,187,390,165
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",242,77,209,79,33,38
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",526,126,324,110,202,94
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",1055,228,789,188,266,166
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",530,139,378,130,152,84
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",1271,195,657,167,614,184
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",540,141,335,130,205,108
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",656,156,435,161,221,142
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",690,159,537,154,153,59
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",733,146,598,144,135,98
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",710,141,600,139,110,69
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",360,99,221,90,139,84
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",780,176,699,176,81,68
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",295,113,159,85,136,93
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",622,152,485,151,137,69
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",499,125,457,123,42,40
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",614,137,484,128,130,89
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",258,86,208,89,50,44
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",606,134,300,132,306,117
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",524,117,461,122,63,49
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",769,116,517,127,252,107
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",712,139,593,143,119,72
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",725,122,637,125,88,64
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",447,95,375,100,72,56
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",736,127,420,128,316,134
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",755,114,397,116,358,114
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",306,82,252,80,54,42
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",644,142,495,127,149,113
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",873,200,751,204,122,81
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",795,170,648,166,147,103
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",435,138,313,144,122,85
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",640,233,558,240,82,65
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",729,145,656,147,73,70
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",820,134,503,122,317,117
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",571,160,290,136,281,113
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",680,187,329,146,351,145
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",1029,182,669,161,360,114
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",384,117,290,125,94,95
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11,0,11,0,11
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",759,164,438,136,321,160
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",889,188,497,162,392,200
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",620,176,592,178,28,49
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",472,139,363,125,109,80
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",808,198,684,183,124,92
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",758,189,667,202,91,97
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",529,159,455,142,74,73
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",506,126,316,120,190,105
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",413,164,311,155,102,89
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",506,138,431,147,75,61
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",290,134,286,135,4,16
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",486,190,469,192,17,29
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",382,144,206,106,176,100
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",916,256,751,242,165,128
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",601,219,492,223,109,72
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",560,192,234,158,326,139
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",747,216,641,221,106,58
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",569,193,484,218,85,80
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",728,169,320,146,408,172
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",654,169,310,149,344,145
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",667,140,381,119,286,123
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",976,54,623,83,353,73
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",0,11,0,11,0,11
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",807,163,553,172,254,129
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",444,172,444,172,0,11
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",1067,274,758,277,309,144
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",646,186,504,166,142,140
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",442,144,390,143,52,58
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",808,181,726,181,82,78
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",454,134,325,149,129,81
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",362,116,299,116,63,62
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",871,223,628,257,243,120
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",450,106,314,109,136,95
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",658,192,492,191,166,125
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",580,150,484,164,96,86
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",475,137,223,106,252,124
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",520,130,324,158,196,90
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",802,199,679,197,123,102
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",0,11,0,11,0,11
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",541,96,399,102,142,76
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",676,118,486,116,190,77
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",450,106,422,104,28,28
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",0,11,0,11,0,11
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",747,193,431,189,316,187
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",505,142,352,158,153,123
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",656,191,511,169,145,143
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",928,209,658,217,270,117
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",427,145,390,144,37,60
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",613,168,577,162,36,58
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",683,153,366,137,317,148
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",1151,181,719,167,432,148
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",854,167,679,160,175,96
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",705,170,554,150,151,92
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",297,107,228,122,69,41
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",963,212,509,192,454,182
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",367,140,261,147,106,85
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",952,217,795,215,157,119
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",654,209,404,199,250,192
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",677,185,570,200,107,92
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",831,177,398,154,433,213
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",393,122,345,116,48,58
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",408,148,114,100,294,132
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",687,159,519,137,168,98
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",663,162,379,141,284,117
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",810,175,537,203,273,120
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",0,11,0,11,0,11
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",893,234,723,241,170,110
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",328,102,267,102,61,72
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",324,126,235,101,89,80
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",829,226,666,204,163,140
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",830,202,395,139,435,203
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",291,120,291,120,0,11
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",387,129,307,110,80,81
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",1108,206,804,194,304,142
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",481,148,271,107,210,108
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",720,180,346,150,374,158
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",806,213,373,186,433,174
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",721,147,456,127,265,117
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",1265,168,951,170,314,123
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",695,162,440,127,255,123
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",732,164,577,156,155,90
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",778,139,502,137,276,119
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",577,130,335,130,242,98
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",0,11,0,11,0,11
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",858,176,700,193,158,124
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",946,189,767,201,179,98
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",234,93,134,79,100,79
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",790,212,546,202,244,145
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",680,172,434,169,246,158
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",470,166,300,161,170,100
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",487,138,312,128,175,103
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",675,183,417,167,258,94
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",505,157,352,106,153,109
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",704,157,517,140,187,132
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",754,231,616,228,138,102
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",868,230,517,190,351,147
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",1194,304,745,275,449,244
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",439,152,309,159,130,98
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",479,193,339,184,140,98
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",1208,328,538,247,670,299
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",1577,91,1126,126,451,109
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",0,11,0,11,0,11
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",994,246,846,231,148,125
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",975,223,692,221,283,131
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",612,171,371,143,241,145
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",932,290,516,184,416,260
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",678,217,651,223,27,43
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",609,184,397,154,212,129
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",0,11,0,11,0,11
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",145,76,137,77,8,14
