GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - No schooling completed,Margin of Error; Total: - No schooling completed,Estimate; Total: - Nursery school,Margin of Error; Total: - Nursery school,Estimate; Total: - Kindergarten,Margin of Error; Total: - Kindergarten,Estimate; Total: - 1st grade,Margin of Error; Total: - 1st grade,Estimate; Total: - 2nd grade,Margin of Error; Total: - 2nd grade,Estimate; Total: - 3rd grade,Margin of Error; Total: - 3rd grade,Estimate; Total: - 4th grade,Margin of Error; Total: - 4th grade,Estimate; Total: - 5th grade,Margin of Error; Total: - 5th grade,Estimate; Total: - 6th grade,Margin of Error; Total: - 6th grade,Estimate; Total: - 7th grade,Margin of Error; Total: - 7th grade,Estimate; Total: - 8th grade,Margin of Error; Total: - 8th grade,Estimate; Total: - 9th grade,Margin of Error; Total: - 9th grade,Estimate; Total: - 10th grade,Margin of Error; Total: - 10th grade,Estimate; Total: - 11th grade,Margin of Error; Total: - 11th grade,"Estimate; Total: - 12th grade, no diploma","Margin of Error; Total: - 12th grade, no diploma",Estimate; Total: - Regular high school diploma,Margin of Error; Total: - Regular high school diploma,Estimate; Total: - GED or alternative credential,Margin of Error; Total: - GED or alternative credential,"Estimate; Total: - Some college, less than 1 year","Margin of Error; Total: - Some college, less than 1 year","Estimate; Total: - Some college, 1 or more years, no degree","Margin of Error; Total: - Some college, 1 or more years, no degree",Estimate; Total: - Associate's degree,Margin of Error; Total: - Associate's degree,Estimate; Total: - Bachelor's degree,Margin of Error; Total: - Bachelor's degree,Estimate; Total: - Master's degree,Margin of Error; Total: - Master's degree,Estimate; Total: - Professional school degree,Margin of Error; Total: - Professional school degree,Estimate; Total: - Doctorate degree,Margin of Error; Total: - Doctorate degree
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",1528,376,28,31,0,11,0,11,0,11,18,27,72,107,14,21,41,63,60,52,62,74,72,87,14,25,55,63,194,138,38,75,371,173,123,132,21,33,97,74,170,105,68,105,10,21,0,11,0,11
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",631,284,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,30,0,11,0,11,15,23,38,60,21,33,0,11,131,186,0,11,0,11,94,112,40,49,60,40,198,142,0,11,15,24
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",890,244,111,119,0,11,0,11,0,11,0,11,0,11,0,11,0,11,91,93,0,11,19,14,95,92,43,41,46,35,65,61,134,86,42,41,0,11,92,77,14,30,110,111,15,24,13,21,0,11
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",1230,307,35,46,0,11,0,11,0,11,0,11,0,11,13,25,37,61,24,38,52,77,0,11,108,90,50,64,140,135,90,85,323,156,34,41,51,49,46,54,100,108,127,114,0,11,0,11,0,11
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",807,216,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,79,0,11,0,11,44,34,0,11,270,125,287,127,61,50,96,58
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",1213,272,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,0,11,0,11,0,11,27,42,0,11,86,87,0,11,16,26,31,35,17,26,362,149,416,146,151,109,91,68
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",1347,334,0,11,0,11,0,11,0,11,0,11,15,24,0,11,27,42,23,38,16,26,0,11,0,11,16,27,0,11,0,11,117,101,0,11,16,27,106,73,115,142,319,126,363,159,151,104,63,43
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",899,261,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,31,36,0,11,15,23,0,11,15,24,0,11,0,11,144,140,0,11,0,11,172,121,73,86,184,154,125,74,47,43,78,64
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",1279,322,32,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,37,20,32,0,11,0,11,0,11,17,27,47,75,30,34,45,43,64,53,442,184,403,146,141,112,14,23
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",926,197,40,39,0,11,0,11,0,11,0,11,41,39,0,11,0,11,22,34,36,34,28,27,8,16,30,34,0,11,8,15,114,64,27,34,53,44,153,69,72,51,165,94,129,94,0,11,0,11
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",1168,217,49,50,0,11,0,11,0,11,11,23,36,36,36,39,24,28,13,21,19,21,55,42,79,68,62,59,0,11,31,24,324,122,55,42,12,17,133,88,65,44,96,59,47,40,0,11,21,24
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",922,272,0,11,0,11,0,11,0,11,9,17,0,11,0,11,0,11,79,84,9,17,15,31,74,50,62,63,91,48,8,16,185,105,41,39,43,37,133,77,24,32,89,97,44,40,16,20,0,11
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",449,86,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,12,6,12,0,11,42,31,26,19,5,7,5,7,32,52,133,58,113,55,47,23,34,23
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",2062,239,43,42,11,20,0,11,0,11,11,17,0,11,0,11,0,11,7,11,8,12,4,8,23,26,96,108,17,18,68,80,209,97,23,23,104,94,203,126,51,44,804,239,266,106,80,45,34,29
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",2165,260,19,21,0,11,0,11,0,11,0,11,28,45,0,11,0,11,0,11,0,11,59,65,62,70,126,106,0,11,57,48,253,166,93,90,30,36,319,123,92,49,453,146,443,144,83,53,48,41
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",878,258,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,61,88,17,30,120,145,151,73,233,87,73,53,223,123
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",892,273,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,36,0,11,4,8,7,16,19,33,0,11,0,11,84,84,8,16,21,34,63,54,11,26,287,171,258,164,39,36,68,46
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",408,169,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,11,29,41,192,165,126,92,0,11,55,79
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",963,242,17,34,0,11,16,32,0,11,0,11,0,11,8,16,0,11,8,17,0,11,0,11,8,17,17,24,8,17,9,17,84,51,36,36,81,83,71,41,34,44,291,139,156,91,40,57,79,54
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",1773,468,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,22,0,11,54,67,43,69,0,11,0,11,0,11,98,87,0,11,15,24,114,84,25,38,737,336,393,165,101,94,180,131
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",782,209,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,38,0,11,14,22,0,11,0,11,172,81,244,138,202,110,113,85
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",1442,374,0,11,0,11,0,11,0,11,0,11,0,11,9,14,0,11,0,11,0,11,21,35,0,11,65,50,16,28,18,29,373,202,69,62,33,31,205,160,9,19,195,113,261,125,110,68,58,53
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",1204,314,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,48,33,40,10,17,0,11,45,53,26,35,8,13,97,63,70,60,23,28,85,58,20,23,452,255,167,99,81,59,53,62
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",439,66,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,2,0,11,0,11,4,6,11,11,5,7,95,34,140,43,22,17,161,35
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",713,165,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,34,0,11,0,11,19,21,15,16,8,13,44,44,70,58,0,11,23,34,50,48,24,26,231,95,110,61,54,43,22,24
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",1148,238,3,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,42,0,11,0,11,0,11,9,15,40,46,146,77,10,17,23,27,133,94,68,48,342,178,242,104,76,48,29,26
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",556,165,16,24,0,11,0,11,0,11,0,11,0,11,0,11,14,20,16,23,0,11,0,11,0,11,0,11,0,11,53,59,16,24,34,38,32,38,16,18,61,56,152,77,138,81,0,11,8,14
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",828,246,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,12,0,11,159,104,79,65,87,88,48,39,15,18,135,70,182,85,85,80,31,38
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",891,157,7,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,19,0,11,0,11,45,48,31,34,4,9,0,11,70,84,16,13,283,119,302,112,58,38,63,33
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",1022,178,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,12,6,14,0,11,0,11,0,11,8,16,114,104,0,11,0,11,22,23,0,11,226,84,198,82,53,34,387,106
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",351,86,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,15,0,11,18,20,0,11,0,11,15,13,0,11,55,40,116,50,30,23,108,56
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",613,114,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,16,9,13,0,11,9,15,54,54,0,11,178,75,146,63,103,53,105,47
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",1147,237,15,21,0,11,0,11,0,11,20,31,0,11,0,11,0,11,10,16,25,27,2,5,21,21,19,22,15,22,15,21,180,93,23,32,31,27,229,94,170,88,269,126,80,52,23,22,0,11
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",1181,210,17,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,20,0,11,9,17,25,38,58,58,74,61,83,67,220,123,94,61,39,33,206,108,78,41,126,66,129,68,10,16,0,11
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",1145,242,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,19,17,14,0,11,28,28,25,29,368,169,417,125,93,58,178,67
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",989,221,9,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,16,10,15,0,11,0,11,0,11,70,65,0,11,0,11,103,86,0,11,240,154,266,96,78,57,202,88
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",1364,365,75,92,0,11,0,11,0,11,0,11,0,11,0,11,41,52,0,11,0,11,0,11,78,86,11,22,0,11,0,11,405,226,47,55,64,69,115,120,39,49,294,180,116,124,79,109,0,11
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",1332,461,111,92,0,11,0,11,0,11,0,11,0,11,0,11,22,37,0,11,0,11,32,63,9,16,32,53,67,69,22,38,220,245,28,44,72,69,97,116,0,11,352,178,215,133,41,51,12,21
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",1232,306,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,37,141,131,0,11,117,107,177,172,255,140,295,141,120,140,95,92
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",1011,194,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,40,0,11,0,11,11,15,39,40,9,14,7,11,290,130,55,55,36,32,113,73,117,71,228,123,55,50,16,18,0,11
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",1484,302,32,32,0,11,0,11,0,11,21,33,9,15,64,97,17,23,21,34,8,15,10,16,18,21,116,88,31,34,142,156,384,129,127,68,100,46,146,91,100,67,124,84,0,11,14,21,0,11
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",1009,300,44,46,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,33,0,11,60,98,0,11,263,158,27,37,89,87,182,150,63,78,207,114,54,51,0,11,0,11
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1668,368,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,38,45,224,122,13,22,62,57,256,150,40,61,693,269,222,119,120,95,0,11
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",1054,298,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,55,125,109,90,102,31,36,300,124,146,132,17,27,243,135,49,60,16,27,0,11,0,11,0,11
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",858,284,82,95,0,11,0,11,0,11,0,11,0,11,15,25,0,11,0,11,9,55,37,43,0,11,108,113,5,34,16,26,343,182,41,65,0,11,79,87,38,60,50,56,0,11,35,55,0,11
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",1172,298,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,42,65,9,17,516,259,471,215,82,73,52,60
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",644,180,24,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,57,65,0,11,0,11,0,11,0,11,111,91,129,101,66,78,257,112
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",1547,388,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,42,0,11,0,11,0,11,0,11,0,11,44,66,55,66,31,51,40,60,78,88,0,11,526,236,496,209,100,122,152,100
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",740,274,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,44,48,72,71,112,0,11,31,51,452,173,0,11,0,11,0,11,0,11,111,97,0,11,0,11,0,11
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",653,416,16,26,0,11,0,11,0,11,0,11,10,26,0,11,0,11,0,11,0,11,31,49,0,11,31,49,59,68,0,11,167,164,40,53,45,71,0,11,92,110,162,241,0,11,0,11,0,11
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",1591,304,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,81,93,0,11,51,61,205,239,93,88,348,209,499,165,173,106,141,76
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",530,239,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,83,121,22,35,282,169,143,102,0,11,0,11
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",1338,317,58,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,81,82,22,34,21,27,15,16,56,66,18,22,10,17,271,133,61,68,45,53,126,74,40,39,289,145,208,140,7,12,10,11
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",46,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,18,0,11,18,27,0,11,0,11,0,11,0,11,10,19,9,17,0,11,0,11,0,11,0,11
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",775,197,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,20,36,0,11,0,11,31,37,17,26,18,29,93,79,100,82,225,127,237,108,0,11,18,29
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1525,335,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,39,62,0,11,167,209,50,46,56,66,195,113,57,66,481,163,237,130,174,102,69,61
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",937,359,48,58,0,11,0,11,0,11,0,11,0,11,0,11,0,11,97,154,0,11,59,66,0,11,0,11,0,11,0,11,243,150,16,25,14,24,81,128,99,93,168,101,69,66,13,21,30,35
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",531,174,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,16,0,11,0,11,14,16,50,55,60,53,5,15,119,93,8,17,18,27,30,40,10,22,145,113,54,50,0,11,0,11
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",1712,350,17,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,63,69,93,96,43,45,49,58,352,151,35,55,123,76,133,129,57,63,430,235,244,115,30,47,43,47
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",1265,366,72,69,0,11,0,11,0,11,0,11,0,11,31,47,26,42,0,11,0,11,0,11,16,35,16,26,0,11,0,11,179,146,185,129,15,24,61,43,40,58,439,189,154,88,20,31,11,17
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",1357,230,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,28,20,32,0,11,7,11,46,41,0,11,0,11,213,115,55,34,84,64,225,107,109,56,320,121,185,82,34,41,33,46
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",1489,234,7,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,60,5,8,24,29,34,27,276,87,67,55,17,18,287,174,57,54,340,98,264,119,57,37,9,14
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",708,192,83,87,0,11,0,11,0,11,0,11,0,11,21,35,23,37,0,11,0,11,8,16,0,11,9,15,50,59,0,11,34,34,6,10,6,9,73,44,40,31,206,76,85,53,64,50,0,11
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",2057,241,156,117,0,11,0,11,0,11,0,11,0,11,0,11,8,15,8,15,9,14,12,19,34,44,72,70,52,71,41,34,565,155,77,58,31,28,439,137,145,85,332,128,47,39,8,13,21,34
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",1815,350,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,52,0,11,45,58,56,68,9,14,109,108,62,61,251,162,20,35,0,11,151,122,244,192,423,151,331,143,31,40,49,50
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",643,196,17,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,32,8,17,0,11,131,116,19,32,0,11,32,41,38,60,183,156,167,110,0,11,29,33
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",787,327,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,54,83,101,93,67,81,186,142,0,11,0,11,33,36,45,70,229,101,34,37,38,64,0,11
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",1300,380,32,52,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,55,59,7,16,27,35,33,52,58,64,86,72,106,164,79,79,112,84,47,60,293,111,267,132,42,39,56,41
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",1543,414,120,119,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,18,0,11,0,11,8,17,87,80,133,119,58,61,236,141,11,18,0,11,184,118,17,26,422,188,182,100,76,57,0,11
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",9,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,7,0,11,0,11,4,6,0,11,0,11
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",944,286,22,35,0,11,0,11,0,11,0,11,0,11,15,25,0,11,0,11,0,11,87,82,39,47,23,38,0,11,26,44,31,47,18,30,17,26,176,82,0,11,168,103,257,180,0,11,65,73
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",1351,441,21,35,0,11,0,11,0,11,0,11,0,11,11,20,0,11,0,11,0,11,54,71,0,11,28,34,0,11,17,26,483,288,57,92,29,34,47,77,130,105,302,209,138,116,19,29,15,25
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",1300,358,24,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,29,0,11,18,28,23,36,0,11,72,82,65,84,366,241,33,37,28,47,312,137,0,11,159,114,148,70,17,26,18,27
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",1357,301,43,50,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,27,0,11,50,65,0,11,98,103,119,96,75,80,57,50,157,127,128,117,334,122,205,120,74,73,0,11
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",771,273,38,46,0,11,0,11,0,11,45,74,0,11,0,11,0,11,36,57,117,131,0,11,41,48,36,35,10,16,2,4,178,143,9,15,0,11,87,62,60,57,84,88,28,46,0,11,0,11
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",844,327,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,34,0,11,0,11,54,63,39,63,22,36,34,56,21,34,137,89,62,64,54,91,114,121,105,101,64,84,89,107,0,11,28,46
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",2057,448,30,34,0,11,0,11,0,11,15,24,106,97,40,63,0,11,23,36,36,58,95,106,85,90,136,127,247,155,13,21,504,273,206,193,15,24,220,129,90,91,77,86,119,116,0,11,0,11
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",240,179,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,23,0,11,19,30,14,23,0,11,38,61,0,11,0,11,154,131,0,11,0,11,0,11,0,11,0,11
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",945,328,87,136,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,26,1,3,19,30,0,11,72,82,0,11,151,152,41,48,0,11,76,93,60,97,241,165,143,96,36,44,1,2
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",1166,313,0,11,0,11,0,11,0,11,0,11,0,11,53,85,0,11,29,45,14,23,27,40,0,11,0,11,0,11,51,58,133,98,0,11,46,74,168,109,12,20,245,181,197,133,136,67,55,64
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",487,219,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,45,0,11,0,11,24,39,21,33,50,72,105,145,22,34,0,11,44,70,37,39,146,130,12,20,0,11,0,11
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",1011,277,14,26,0,11,0,11,0,11,0,11,0,11,0,11,25,39,0,11,0,11,0,11,23,36,0,11,0,11,0,11,124,82,74,114,40,47,194,109,60,62,160,94,219,127,0,11,78,90
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",1214,289,14,22,0,11,0,11,0,11,0,11,0,11,39,69,69,89,55,66,0,11,0,11,42,51,14,22,47,59,0,11,128,89,71,74,0,11,221,139,68,61,313,185,113,81,20,33,0,11
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",1036,200,30,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,16,0,11,0,11,11,20,12,20,12,19,200,101,0,11,76,73,127,80,47,55,234,95,167,113,106,116,4,9
